original_time,start_time,end_time,price_change,volatility,id,start_date,threshold_0.1perc,threshold_0.25perc,threshold_0.5perc,threshold_0.75perc,statement_price_change,statement_price_movement,interval_price_movement,extracted_statement_text_25_score,extracted_news_25_score,extracted_statement_text_30_score,extracted_news_30_score,extracted_statement_text_35_score,extracted_news_35_score,extracted_statement_text_40_score,extracted_news_40_score,extracted_statement_text_45_score,extracted_news_45_score,extracted_statement_text_50_score,extracted_news_50_score,extracted_statement_text_55_score,extracted_news_55_score
2024-03-20 18:30:00,2024-03-20 18:34:00,2024-03-20 18:35:00,0.0012584860760631,0.0012012634679482,1308,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.5111,0.6482,0.4836,0.6398,0.4836,0.6325,0.4836,0.6264,0.4836,0.621,0.4836,0.6154,0.4836,0.6099
2024-03-20 18:30:00,2024-03-20 18:35:00,2024-03-20 18:36:00,0.0001936370304247,0.0011244668476154,1309,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.5134,0.6316,0.4864,0.6243,0.4864,0.618,0.4864,0.6121,0.4864,0.6066,0.4864,0.6006,0.4864,0.5949
2024-03-20 18:30:00,2024-03-20 18:36:00,2024-03-20 18:37:00,0.0010454219619456,0.0018990039917839,1310,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.521,0.6623,0.4947,0.6517,0.4947,0.6414,0.4947,0.6326,0.4947,0.6249,0.4947,0.6182,0.4947,0.6125
2024-03-20 18:30:00,2024-03-20 18:37:00,2024-03-20 18:38:00,-0.0010076525757235,0.0019177126917712,1311,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4859,0.5106,0.4691,0.5052,0.4691,0.5001,0.4691,0.4954,0.4691,0.4912,0.4691,0.4873,0.4691,0.4836
2024-03-20 18:30:00,2024-03-20 18:38:00,2024-03-20 18:39:00,-0.0002418077968917,0.0014887857695281,1312,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.5133,0.6685,0.4839,0.66,0.4839,0.6515,0.4839,0.6438,0.4839,0.6372,0.4839,0.6314,0.4839,0.626
2024-03-20 18:30:00,2024-03-20 18:39:00,2024-03-20 18:40:00,-0.000956577180414,0.0008980981428351,1313,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4378,0.6439,0.4111,0.6358,0.4111,0.6285,0.4111,0.6216,0.4111,0.6152,0.4111,0.6093,0.4111,0.6038
2024-03-20 18:30:00,2024-03-20 18:40:00,2024-03-20 18:41:00,0.0019329624042351,0.0011600479486485,1314,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4563,0.636,0.436,0.6266,0.436,0.6191,0.436,0.6125,0.436,0.6064,0.436,0.6003,0.436,0.5942
2024-03-20 18:30:00,2024-03-20 18:41:00,2024-03-20 18:42:00,-0.0002718461692526,0.0014889297109155,1315,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.3918,0.5999,0.3694,0.5928,0.3694,0.5859,0.3694,0.5801,0.3694,0.5749,0.3694,0.5698,0.3694,0.5649
2024-03-20 18:30:00,2024-03-20 18:42:00,2024-03-20 18:43:00,-0.0016212322967211,0.0014098379651982,1316,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.456,0.6209,0.4319,0.6147,0.4319,0.6087,0.4319,0.6035,0.4319,0.5983,0.4319,0.5933,0.4319,0.5883
2024-03-20 18:30:00,2024-03-20 18:43:00,2024-03-20 18:44:00,0.0004724548484179,0.0009072833619675,1317,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4285,0.6564,0.402,0.6469,0.402,0.6385,0.402,0.6311,0.402,0.6243,0.402,0.6181,0.402,0.6122
2024-03-20 18:30:00,2024-03-20 18:44:00,2024-03-20 18:45:00,0.0012640642925475,0.0013140604467804,1318,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.3941,0.5852,0.3717,0.575,0.3717,0.5662,0.3717,0.5588,0.3717,0.5526,0.3717,0.547,0.3717,0.5413
2024-03-20 18:30:00,2024-03-20 18:45:00,2024-03-20 18:46:00,-0.0004630669921186,0.0011193021729901,1319,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.5062,0.6361,0.4812,0.6287,0.4812,0.6219,0.4812,0.6155,0.4812,0.6093,0.4812,0.6033,0.4812,0.5982
2024-03-20 18:30:00,2024-03-20 18:46:00,2024-03-20 18:47:00,-5.89578113641E-05,0.0009834737836743,1320,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4271,0.626,0.412,0.6182,0.412,0.6112,0.412,0.6049,0.412,0.5992,0.412,0.5937,0.412,0.5888
2024-03-20 18:30:00,2024-03-20 18:47:00,2024-03-20 18:48:00,-0.0007704758022514,0.0008286121709637,1321,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.403,0.6347,0.3848,0.6276,0.3848,0.6211,0.3848,0.6155,0.3848,0.6097,0.3848,0.6043,0.3848,0.5993
2024-03-20 18:30:00,2024-03-20 18:48:00,2024-03-20 18:49:00,0.0005387862780093,0.0005200408328357,1322,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4185,0.6277,0.3996,0.6189,0.3996,0.6113,0.3996,0.6048,0.3996,0.5984,0.3996,0.5928,0.3996,0.5876
2024-03-20 18:30:00,2024-03-20 18:49:00,2024-03-20 18:50:00,-0.0015494498042163,0.0005970379215375,1323,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.437,0.6663,0.4133,0.6588,0.4133,0.6512,0.4133,0.6446,0.4133,0.6388,0.4133,0.6335,0.4133,0.6285
2024-03-20 18:30:00,2024-03-20 18:50:00,2024-03-20 18:51:00,0.0017428702890868,0.001426423532133,1324,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.3917,0.6231,0.3705,0.6161,0.3705,0.61,0.3705,0.6044,0.3705,0.5995,0.3705,0.5951,0.3705,0.5913
2024-03-20 18:30:00,2024-03-20 18:51:00,2024-03-20 18:52:00,-7.73371513715E-05,0.0012920145785524,1325,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4568,0.6105,0.4327,0.6011,0.4327,0.5928,0.4327,0.5855,0.4327,0.5794,0.4327,0.574,0.4327,0.5688
2024-03-20 18:30:00,2024-03-20 18:52:00,2024-03-20 18:53:00,-0.0006743384681411,0.000732120838471,1326,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4803,0.6636,0.4498,0.654,0.4498,0.6446,0.4498,0.6345,0.4498,0.6255,0.4498,0.6173,0.4498,0.6101
2024-03-20 18:30:00,2024-03-20 18:53:00,2024-03-20 18:54:00,0.0001303403887159,0.0005201109570041,1327,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.3915,0.6616,0.3687,0.6534,0.3687,0.645,0.3687,0.637,0.3687,0.6297,0.3687,0.6229,0.3687,0.6167
2024-03-20 18:30:00,2024-03-20 18:54:00,2024-03-20 18:55:00,0.0005631820453918,0.0006743867897262,1328,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4526,0.6868,0.4288,0.6778,0.4288,0.6685,0.4288,0.6595,0.4288,0.6518,0.4288,0.6444,0.4288,0.6373
2024-03-20 18:30:00,2024-03-20 18:55:00,2024-03-20 18:56:00,-0.0015018396054009,0.0007512134987286,1329,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4937,0.6279,0.4667,0.623,0.4667,0.6183,0.4667,0.6131,0.4667,0.6085,0.4667,0.6043,0.4667,0.6004
2024-03-20 18:30:00,2024-03-20 18:56:00,2024-03-20 18:57:00,0.0012804799290832,0.0011563367252544,1330,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4618,0.5614,0.4363,0.5565,0.4363,0.5519,0.4363,0.5476,0.4363,0.5432,0.4363,0.5385,0.4363,0.5344
2024-03-20 18:30:00,2024-03-20 18:57:00,2024-03-20 18:58:00,9.5732017082E-06,0.0009446147321342,1331,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4796,0.5355,0.4576,0.5303,0.4576,0.5256,0.4576,0.5209,0.4576,0.5168,0.4576,0.5128,0.4576,0.5087
2024-03-20 18:30:00,2024-03-20 18:58:00,2024-03-20 18:59:00,-0.0006742579930359,0.0005973255231414,1332,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.3126,0.4556,0.2915,0.4489,0.2915,0.4433,0.2915,0.4382,0.2915,0.4339,0.2915,0.4301,0.2915,0.4268
2024-03-20 18:30:00,2024-03-20 18:59:00,2024-03-20 19:00:00,0.0006357524203275,0.0009058494748,1333,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4434,0.6452,0.4191,0.6381,0.4191,0.6316,0.4191,0.6261,0.4191,0.6208,0.4191,0.6159,0.4191,0.6113
2024-03-20 18:30:00,2024-03-20 19:00:00,2024-03-20 19:01:00,-0.000423879855978,0.000481741978996,1334,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.3779,0.6017,0.3577,0.5933,0.3577,0.5855,0.3577,0.579,0.3577,0.5734,0.3577,0.5678,0.3577,0.5628
2024-03-20 18:30:00,2024-03-20 19:01:00,2024-03-20 19:02:00,0.000809250418189,0.0011946740659383,1335,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4316,0.5469,0.4168,0.5426,0.4168,0.5385,0.4168,0.5342,0.4168,0.5307,0.4168,0.5274,0.4168,0.5245
2024-03-20 18:30:00,2024-03-20 19:02:00,2024-03-20 19:03:00,-0.0009054619005715,0.000867319404826,1336,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4415,0.4943,0.4262,0.4898,0.4262,0.4857,0.4262,0.4818,0.4262,0.4781,0.4262,0.4745,0.4262,0.4711
2024-03-20 18:30:00,2024-03-20 19:03:00,2024-03-20 19:04:00,0.0006163447054017,0.000635776900106,1337,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.3973,0.4779,0.3858,0.4716,0.3858,0.4655,0.3858,0.4604,0.3858,0.456,0.3858,0.4522,0.3858,0.4488
2024-03-20 18:30:00,2024-03-20 19:04:00,2024-03-20 19:05:00,0.0009243033683016,0.000741975582258,1338,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4228,0.5364,0.4072,0.5326,0.4072,0.5286,0.4072,0.5246,0.4072,0.5213,0.4072,0.5182,0.4072,0.5151
2024-03-20 18:30:00,2024-03-20 19:05:00,2024-03-20 19:06:00,-0.0012132887379339,0.0012517813811962,1339,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4251,0.5718,0.4086,0.5647,0.4086,0.559,0.4086,0.5539,0.4086,0.5493,0.4086,0.5448,0.4086,0.5405
2024-03-20 18:30:00,2024-03-20 19:06:00,2024-03-20 19:07:00,-7.39901068121411E-10,0.0005579712933389,1340,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4079,0.4978,0.3935,0.4939,0.3935,0.4904,0.3935,0.4867,0.3935,0.4834,0.3935,0.4803,0.3935,0.4773
2024-03-20 18:30:00,2024-03-20 19:07:00,2024-03-20 19:08:00,-0.0001057796793579,0.0005965668539759,1341,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.3632,0.4952,0.3471,0.4889,0.3471,0.4833,0.3471,0.4779,0.3471,0.4726,0.3471,0.4676,0.3471,0.4631
2024-03-20 18:30:00,2024-03-20 19:08:00,2024-03-20 19:09:00,-0.0002596544989683,0.0003462470665178,1342,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4466,0.6168,0.4269,0.6096,0.4269,0.6034,0.4269,0.598,0.4269,0.5933,0.4269,0.5888,0.4269,0.5846
2024-03-20 18:30:00,2024-03-20 19:09:00,2024-03-20 19:10:00,0.0006444178794261,0.0004040481779351,1343,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4561,0.6079,0.4271,0.6008,0.4271,0.5945,0.4271,0.5883,0.4271,0.5829,0.4271,0.578,0.4271,0.5736
2024-03-20 18:30:00,2024-03-20 19:10:00,2024-03-20 19:11:00,-0.0008175380810169,0.0005675751075024,1344,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4698,0.6931,0.443,0.6819,0.443,0.6731,0.443,0.6655,0.443,0.6584,0.443,0.6523,0.443,0.6469
2024-03-20 18:30:00,2024-03-20 19:11:00,2024-03-20 19:12:00,0.0005000765595874,0.0006927873142945,1345,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4396,0.5607,0.4236,0.555,0.4236,0.5492,0.4236,0.5434,0.4236,0.5382,0.4236,0.5334,0.4236,0.5287
2024-03-20 18:30:00,2024-03-20 19:12:00,2024-03-20 19:13:00,-0.0009044901034214,0.0005774116560167,1346,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4151,0.5142,0.4017,0.5089,0.4017,0.5041,0.4017,0.4993,0.4017,0.4945,0.4017,0.4898,0.4017,0.4854
2024-03-20 18:30:00,2024-03-20 19:13:00,2024-03-20 19:14:00,0.0010393077291461,0.0016380805550202,1347,2024-03-20,TRUE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4545,0.5306,0.4391,0.5242,0.4391,0.5191,0.4391,0.5148,0.4391,0.5111,0.4391,0.5075,0.4391,0.504
2024-03-20 18:30:00,2024-03-20 19:14:00,2024-03-20 19:15:00,0.0004044372517479,0.0007127446447834,1348,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Positive,0.4077,0.4919,0.3866,0.4864,0.3866,0.4812,0.3866,0.4767,0.3866,0.4726,0.3866,0.4691,0.3866,0.466
2024-03-20 18:30:00,2024-03-20 19:15:00,2024-03-20 19:16:00,-4.8394392408E-05,0.000731965713185,1349,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.461,0.6031,0.439,0.5956,0.439,0.5888,0.439,0.5817,0.439,0.5754,0.439,0.5694,0.439,0.5638
2024-03-20 18:30:00,2024-03-20 19:16:00,2024-03-20 19:17:00,-8.68012004972E-05,0.0007123604158644,1350,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4293,0.6075,0.4085,0.5982,0.4085,0.5896,0.4085,0.5821,0.4085,0.5753,0.4085,0.5689,0.4085,0.5632
2024-03-20 18:30:00,2024-03-20 19:17:00,2024-03-20 19:17:58,-0.0004232811693472,0.0012129380053908,1351,2024-03-20,FALSE,FALSE,FALSE,FALSE,-0.0007150615927132,Negative,Negative,0.4242,0.6223,0.4021,0.6168,0.4021,0.6121,0.4021,0.6073,0.4021,0.6025,0.4021,0.5978,0.4021,0.5938
2024-05-01 18:30:00,2024-05-01 18:30:00,2024-05-01 18:31:00,-0.0022666932994432,0.00069607414184,1352,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.5263,0.6122,0.4922,0.6064,0.4714,0.6002,0.4714,0.5938,0.4714,0.5875,0.4714,0.5819,0.4714,0.5771
2024-05-01 18:30:00,2024-05-01 18:31:00,2024-05-01 18:32:00,0.0027841856593449,0.0029910865620451,1353,2024-05-01,TRUE,TRUE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.5431,0.6138,0.5186,0.6077,0.4976,0.6027,0.4976,0.5975,0.4976,0.5924,0.4976,0.5881,0.4976,0.5842
2024-05-01 18:30:00,2024-05-01 18:32:00,2024-05-01 18:33:00,0.0015542706943521,0.0019163971733141,1354,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.3883,0.5991,0.3683,0.5861,0.3542,0.5741,0.3542,0.5637,0.3542,0.555,0.3542,0.5477,0.3542,0.5409
2024-05-01 18:30:00,2024-05-01 18:33:00,2024-05-01 18:34:00,-0.0011567609381029,0.0027715744137821,1355,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4793,0.6006,0.4483,0.5922,0.4245,0.5839,0.4245,0.577,0.4245,0.5696,0.4245,0.563,0.4245,0.5572
2024-05-01 18:30:00,2024-05-01 18:34:00,2024-05-01 18:35:00,-0.0025452682427191,0.0013528838310486,1356,2024-05-01,TRUE,TRUE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.5939,0.6312,0.5585,0.623,0.535,0.6155,0.535,0.6091,0.535,0.6029,0.535,0.597,0.535,0.5915
2024-05-01 18:30:00,2024-05-01 18:35:00,2024-05-01 18:36:00,0.0034223508649063,0.0037707992498303,1357,2024-05-01,TRUE,TRUE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.5602,0.6482,0.5286,0.6392,0.5061,0.6306,0.5061,0.6229,0.5061,0.6162,0.5061,0.6105,0.5061,0.6053
2024-05-01 18:30:00,2024-05-01 18:36:00,2024-05-01 18:37:00,-0.0015734569447397,0.0026105498096889,1358,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.5495,0.512,0.5226,0.5021,0.5028,0.4944,0.5028,0.4882,0.5028,0.4825,0.5028,0.4774,0.5028,0.4727
2024-05-01 18:30:00,2024-05-01 18:37:00,2024-05-01 18:38:00,0.001590935248891,0.0015034898887815,1359,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.5072,0.5938,0.4846,0.5874,0.4671,0.582,0.4671,0.5765,0.4671,0.5716,0.4671,0.5671,0.4671,0.5629
2024-05-01 18:30:00,2024-05-01 18:38:00,2024-05-01 18:39:00,-0.0004391568208152,0.0020384014954906,1360,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4659,0.6189,0.4405,0.6129,0.4239,0.6078,0.4239,0.6027,0.4239,0.5979,0.4239,0.5934,0.4239,0.5895
2024-05-01 18:30:00,2024-05-01 18:39:00,2024-05-01 18:40:00,0.0006533973181348,0.0023049257853637,1361,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4775,0.5853,0.4481,0.5789,0.4277,0.5735,0.4277,0.5689,0.4277,0.5647,0.4277,0.5601,0.4277,0.556
2024-05-01 18:30:00,2024-05-01 18:40:00,2024-05-01 18:41:00,-0.0005970201392715,0.0042277003691794,1362,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4845,0.6547,0.4582,0.6474,0.441,0.6405,0.441,0.6342,0.441,0.6285,0.441,0.6227,0.441,0.6166
2024-05-01 18:30:00,2024-05-01 18:41:00,2024-05-01 18:42:00,-0.0011880482887313,0.0021004656692757,1363,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4762,0.6277,0.4515,0.6218,0.4293,0.6167,0.4293,0.6116,0.4293,0.6056,0.4293,0.5994,0.4293,0.5938
2024-05-01 18:30:00,2024-05-01 18:42:00,2024-05-01 18:43:00,0.0001977808983208,0.0012470061954434,1364,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4989,0.6824,0.4737,0.6754,0.4536,0.6685,0.4536,0.6626,0.4536,0.6572,0.4536,0.6524,0.4536,0.6477
2024-05-01 18:30:00,2024-05-01 18:43:00,2024-05-01 18:44:00,0.0020763458680664,0.0016430763139662,1365,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4618,0.6416,0.4397,0.633,0.4221,0.6258,0.4221,0.6188,0.4221,0.6122,0.4221,0.6065,0.4221,0.6014
2024-05-01 18:30:00,2024-05-01 18:44:00,2024-05-01 18:45:00,-0.0040305098933664,0.0026109144134343,1366,2024-05-01,TRUE,TRUE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.5003,0.6515,0.4694,0.6444,0.4465,0.6371,0.4465,0.6302,0.4465,0.624,0.4465,0.6177,0.4465,0.6117
2024-05-01 18:30:00,2024-05-01 18:45:00,2024-05-01 18:46:00,0.0016180350191502,0.0022734910938458,1367,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.5035,0.6529,0.4693,0.648,0.4472,0.643,0.4472,0.6379,0.4472,0.6329,0.4472,0.6285,0.4472,0.6243
2024-05-01 18:30:00,2024-05-01 18:46:00,2024-05-01 18:47:00,0.0006524095169361,0.0011649294911097,1368,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.3189,0.5718,0.2957,0.5612,0.2816,0.5523,0.2816,0.5449,0.2816,0.5387,0.2816,0.5328,0.2816,0.5272
2024-05-01 18:30:00,2024-05-01 18:47:00,2024-05-01 18:48:00,-0.0004152225498658,0.0018610176202732,1369,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4668,0.5775,0.4379,0.5707,0.4157,0.5646,0.4157,0.5586,0.4157,0.5532,0.4157,0.5482,0.4157,0.5437
2024-05-01 18:30:00,2024-05-01 18:48:00,2024-05-01 18:49:00,0.000494044198276,0.0012649721310827,1370,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4265,0.6074,0.4055,0.5982,0.3891,0.5887,0.3891,0.5799,0.3891,0.5716,0.3891,0.5639,0.3891,0.5567
2024-05-01 18:30:00,2024-05-01 18:49:00,2024-05-01 18:50:00,0.0002366717396492,0.0012058433985016,1371,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4573,0.6091,0.4265,0.6019,0.4066,0.5955,0.4066,0.5895,0.4066,0.5838,0.4066,0.5785,0.4066,0.5732
2024-05-01 18:30:00,2024-05-01 18:50:00,2024-05-01 18:51:00,-0.0006321236150357,0.0014417474769419,1372,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4061,0.5952,0.3778,0.589,0.361,0.583,0.361,0.577,0.361,0.5713,0.361,0.5662,0.361,0.5613
2024-05-01 18:30:00,2024-05-01 18:51:00,2024-05-01 18:52:00,-0.0005721987668941,0.0012638979402412,1373,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4601,0.6188,0.4388,0.6131,0.4188,0.6075,0.4188,0.6024,0.4188,0.5977,0.4188,0.5929,0.4188,0.5883
2024-05-01 18:30:00,2024-05-01 18:52:00,2024-05-01 18:53:00,0.0004735350698392,0.0015598775792279,1374,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4879,0.6477,0.4644,0.6416,0.4453,0.6348,0.4453,0.6279,0.4453,0.6215,0.4453,0.6156,0.4453,0.61
2024-05-01 18:30:00,2024-05-01 18:53:00,2024-05-01 18:54:00,0.0006117574550719,0.0013230647709321,1375,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.467,0.577,0.4436,0.5695,0.4241,0.5629,0.4241,0.5572,0.4241,0.5524,0.4241,0.5479,0.4241,0.5434
2024-05-01 18:30:00,2024-05-01 18:54:00,2024-05-01 18:55:00,-0.0013020080032368,0.0012241151272281,1376,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4434,0.4958,0.4118,0.4898,0.3937,0.4843,0.3937,0.4791,0.3937,0.4743,0.3937,0.4697,0.3937,0.4651
2024-05-01 18:30:00,2024-05-01 18:55:00,2024-05-01 18:56:00,0.0011637727576103,0.0011050814010853,1377,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4771,0.6359,0.4479,0.6282,0.4281,0.6216,0.4281,0.616,0.4281,0.6105,0.4281,0.6053,0.4281,0.6001
2024-05-01 18:30:00,2024-05-01 18:56:00,2024-05-01 18:57:00,-0.0007102273025746,0.0017183488050562,1378,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.3635,0.5881,0.3401,0.5812,0.3228,0.5733,0.3228,0.5664,0.3228,0.5604,0.3228,0.5551,0.3228,0.5504
2024-05-01 18:30:00,2024-05-01 18:57:00,2024-05-01 18:58:00,0.0007297729253727,0.0013222292390273,1379,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4088,0.5841,0.3839,0.5779,0.3705,0.5718,0.3705,0.5662,0.3705,0.5611,0.3705,0.5558,0.3705,0.551
2024-05-01 18:30:00,2024-05-01 18:58:00,2024-05-01 18:59:00,-0.0004142855642134,0.0009270948398296,1380,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.3294,0.515,0.3083,0.5039,0.2949,0.4948,0.2949,0.4871,0.2949,0.4804,0.2949,0.4743,0.2949,0.4688
2024-05-01 18:30:00,2024-05-01 18:59:00,2024-05-01 19:00:00,0.000670127053344,0.0009667363769088,1381,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4592,0.6071,0.4236,0.6001,0.4047,0.5923,0.4047,0.5855,0.4047,0.579,0.4047,0.5727,0.4047,0.5665
2024-05-01 18:30:00,2024-05-01 19:00:00,2024-05-01 19:01:00,-0.0005324161032627,0.0013402976249136,1382,2024-05-01,FALSE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.5157,0.6483,0.4827,0.6425,0.4615,0.6374,0.4615,0.6323,0.4615,0.6275,0.4615,0.6234,0.4615,0.6194
2024-05-01 18:30:00,2024-05-01 19:01:00,2024-05-01 19:02:00,-0.0014764841738621,0.0006303307266531,1383,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4847,0.5949,0.4572,0.5891,0.4404,0.5831,0.4404,0.5768,0.4404,0.5715,0.4404,0.5666,0.4404,0.5616
2024-05-01 18:30:00,2024-05-01 19:02:00,2024-05-01 19:03:00,0.0011810686141295,0.0017346395694939,1384,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Positive,0.4013,0.574,0.3844,0.5672,0.3672,0.5613,0.3672,0.5559,0.3672,0.5502,0.3672,0.5453,0.3672,0.5407
2024-05-01 18:30:00,2024-05-01 19:03:00,2024-05-01 19:04:00,-0.0011236192088183,0.0010848982168218,1385,2024-05-01,TRUE,FALSE,FALSE,FALSE,-0.0005964459941945,Negative,Negative,0.4396,0.546,0.416,0.5402,0.3999,0.5349,0.3999,0.5298,0.3999,0.525,0.3999,0.5204,0.3999,0.516
